img,price,url,logindex,title,subwaytag,taxfree,haskey,hstype,houseid,tag,id
http://image1.ljcdn.com/110000-inspection/24e1c92c-163a-48f5-9322-e58eee2455ae.JPG.437x300.jpg," 450",http://bj.lianjia.com/ershoufang/101100528221.html,15," 法华南里  低楼层 全明格局一居室 业主诚意出售"," 距离5号线天坛东门站714米"," 房本满五年",,,101100528221," 崇文门  / 1室1厅  / 46.84平米  / 西  / 简装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/2c078d83-1418-4a6f-b57e-2889e95ffbb7.jpg.437x300.jpg," 170",http://bj.lianjia.com/ershoufang/101100439653.html,16," 大开间  一层带花园，七十年大产权房屋"," 房本满五年",,,,101100439653," 李桥  / 1室0厅  / 35.43平米  / 南 北  / 简装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/80ae5fc0-86b4-42ac-ab47-bee06c376400.jpg.437x300.jpg," 430",http://bj.lianjia.com/ershoufang/101100954678.html,17," 东大桥路 可上芳草地小学 总价低"," 距离6号线东大桥站575米"," 房本满五年",,,101100954678," 朝阳门外  / 1室1厅  / 43.21平米  / 南  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/3171258a-750b-4e65-aada-28d5296f2962.jpg.437x300.jpg," 345",http://bj.lianjia.com/ershoufang/101101021391.html,18," 花家地北里南向正规一居室 看房随时 业主诚意出售"," 距离14号线(东段)阜通站644米"," 房本满五年",,,101101021391," 望京  / 1室1厅  / 46.03平米  / 南 北  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/77db6c72-356c-4b8f-af56-bd84e23f477c.jpg.437x300.jpg," 400",http://bj.lianjia.com/ershoufang/101100836669.html,19," 【朝阳门】【地铁2/6号线】【全明格局一居室】"," 距离2号线朝阳门站621米"," 房本满五年",,,101100836669," 朝阳门外  / 1室1厅  / 47.53平米  / 西 北  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/63a78d6f-7d7f-4273-b341-a5ac707f93eb.jpg.437x300.jpg," 470",http://bj.lianjia.com/ershoufang/101100890789.html,20," 前门东大街 两居室 商品房本 一层精装修"," 距离2号线前门站696米"," 房本满两年",,,101100890789," 崇文门  / 2室0厅  / 46.12平米  / 西北  / 精装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/1155717d-a720-4073-92db-fd0aec7f85a8.jpg.437x300.jpg," 330",http://bj.lianjia.com/ershoufang/101100992717.html,21," 10AM新坐标 1室0厅 330万"," 距离14号线(东段)方庄站500米"," 房本满五年",,,101100992717," 方庄  / 1室0厅  / 46.3平米  / 北  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/9b564f03-553b-4bb7-a552-7e099702447a.jpg.437x300.jpg," 400",http://bj.lianjia.com/ershoufang/101100997608.html,22," 中纺东里 1室1厅 400万"," 距离10号线团结湖站593米"," 房本满五年",,,101100997608," 三里屯  / 1室1厅  / 35.7平米  / 南  / 毛坯  / 无电梯",
http://image1.ljcdn.com/110000-inspection/3bd7834d-b49e-4cb7-8580-4a2ad0bea3b3.jpg.437x300.jpg," 530",http://bj.lianjia.com/ershoufang/101100652652.html,23," 虎坊路小区 双南向卧室 精装修 采光好 业主诚售"," 距离7号线虎坊桥站473米"," 房本满五年",,,101100652652," 陶然亭  / 2室1厅  / 40.15平米  / 南  / 精装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/d9051dc9-a4f0-4936-b3a7-cc2e23d724f3.jpg.437x300.jpg," 398",http://bj.lianjia.com/ershoufang/101100700306.html,24," 八里庄北里 带电梯 低税费 优质一居室！"," 距离6号线慈寿寺站382米"," 房本满五年",,,101100700306," 定慧寺  / 1室1厅  / 45.2平米  / 西  / 简装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/ea421116-2c0b-404a-8f32-3406eaa90233.jpg.437x300.jpg," 310",http://bj.lianjia.com/ershoufang/101100701787.html,25," 农展南里 1室1厅 310万"," 距离10号线团结湖站417米"," 房本满五年",,,101100701787," 农展馆  / 1室1厅  / 37.32平米  / 南  / 简装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/4f0c2526-293d-4611-8c47-653a53678a54.jpg.437x300.jpg," 250",http://bj.lianjia.com/ershoufang/101100762517.html,26," 卢沟桥晓月新苑落地飘窗大开间出售"," 房本满五年",,,,101100762517," 卢沟桥  / 1室0厅  / 48.54平米  / 西  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/d9b87b5b-7fe4-41df-9b56-241eb9bd7171.jpg.437x300.jpg," 310",http://bj.lianjia.com/ershoufang/101100668563.html,27," 安苑东里一区 1室0厅 310万"," 距离5号线惠新西街北口站541米"," 房本满五年",,,101100668563," 惠新西街  / 1室0厅  / 33.49平米  / 北  / 精装",
http://image1.ljcdn.com/110000-inspection/49b1a110-74ee-4de9-9722-5d95753ab01e.jpg.437x300.jpg," 270",http://bj.lianjia.com/ershoufang/101100931639.html,28," 康静里   南向一居室   270万"," 房本满两年",,,,101100931639," 东坝  / 1室1厅  / 46.74平米  / 南  / 简装",
http://image1.ljcdn.com/110000-inspection/d5924591-90bf-457c-877a-5107431da82f.JPG.437x300.jpg," 95",http://bj.lianjia.com/ershoufang/101101102559.html,29," 南向开间 采光好  有钥匙 随时看房"," 房本满五年"," 随时看房",,,101101102559," 燕郊城区  / 1室0厅  / 39.03平米  / 南  / 其他  / 无电梯",
http://image1.ljcdn.com/110000-inspection/6515e06c-5d11-43a0-981d-6cbc670d6ca0.jpg.437x300.jpg," 450",http://bj.lianjia.com/ershoufang/101101113332.html,30," 稳定出售，随时看房，朝南一居室"," 距离2号线西直门站1082米"," 房本满五年"," 随时看房",,101101113332," 西直门  / 1室1厅  / 42.8平米  / 南  / 简装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/7f687564-b78c-49eb-b245-053d8d69e848.jpg.437x300.jpg," 320",http://bj.lianjia.com/ershoufang/101101119763.html,1," 安华西里一区 1室1厅 320万"," 距离8号线安华桥站245米"," 房本满五年"," 随时看房",,101101119763," 安贞  / 1室1厅  / 40.97平米  / 南  / 精装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/b5b46531-6771-48e1-a869-0291e2ac85ae.jpg.437x300.jpg," 405",http://bj.lianjia.com/ershoufang/101101120190.html,2," 当代城市家园 1室0厅 405万"," 房本满两年"," 随时看房",,,101101120190," 上地  / 1室0厅  / 46.24平米  / 南  / 精装",
http://image1.ljcdn.com/110000-inspection/69e070ab-6177-4f9c-ac07-a7918264e45a.jpg.437x300.jpg," 253",http://bj.lianjia.com/ershoufang/101101137891.html,3," 五芳园 1室1厅 253万"," 距离1号线八宝山站1046米"," 房本满两年"," 随时看房",,101101137891," 鲁谷  / 1室1厅  / 42.9平米  / 南  / 精装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/f069b132-6d86-4e53-a8d3-fb09916ed7e68.JPG.437x300.jpg," 306",http://bj.lianjia.com/ershoufang/101088299208.html,4," 国美朝南开间，户型方正，中高楼层，正对花园"," 房本满五年"," 随时看房",,,101088299208," 朝青  / 1室1厅  / 47平米  / 南  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/55c31410-fea5-432d-b448-e4c331153e1e.JPG.437x300.jpg," 262",http://bj.lianjia.com/ershoufang/101100872461.html,5," 南北通透 正规一居 全明户型 中间楼层 满两年 诚售"," 房本满两年"," 随时看房",,,101100872461," 玉桥  / 1室1厅  / 46.98平米  / 南 西 北  / 简装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/2c726e0a-24a8-448d-bd73-00a2ce358c98.JPG.437x300.jpg," 330",http://bj.lianjia.com/ershoufang/101100919291.html,6," 西坝河中里南北通透一居室，诚心出售，有钥匙"," 距离13号线柳芳站998米"," 房本满两年"," 随时看房",,101100919291," 西坝河  / 1室1厅  / 43.56平米  / 南 北  / 毛坯  / 有电梯",
http://image1.ljcdn.com/110000-inspection/492698e1-be79-47ad-bd0e-d256e3865cc9.jpg.437x300.jpg," 240",http://bj.lianjia.com/ershoufang/101101042886.html,7," 东亚望京中心 1室0厅 240万"," 距离14号线(东段)阜通站114米"," 房本满五年"," 不限购",,101101042886," 望京  / 1室0厅  / 47.91平米  / 西南  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/c828970b-3fc0-4857-803d-cded9f1a43a1.jpg.437x300.jpg," 160",http://bj.lianjia.com/ershoufang/101100444264.html,8," 林肯公园 西向开间 视野开阔 居住舒适 视野无遮挡"," 距离亦庄线亦庄文化园站986米"," 房本满五年"," 不限购",,101100444264," 亦庄  / 1室0厅  / 35.55平米  / 西  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/daf8171d-8325-4f2a-8a8a-cdac9712f044.jpg.437x300.jpg," 175",http://bj.lianjia.com/ershoufang/101100704446.html,9," 面朝小区，户型方正，安静舒适。"," 房本满五年"," 不限购",,,101100704446," 回龙观  / 1室0厅  / 42.38平米  / 北  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/564743dc-2c95-4300-9de9-9dab5753507f.jpg.437x300.jpg," 220",http://bj.lianjia.com/ershoufang/101101110858.html,10," 金隅丽景园 1室1厅 220万"," 距离6号线草房站373米"," 房本满五年",,,101101110858," 常营  / 1室1厅  / 48.56平米  / 东  / 精装",
http://image1.ljcdn.com/110000-inspection/0d35d186-d7d4-4358-b259-370aec120920.jpg.437x300.jpg," 360",http://bj.lianjia.com/ershoufang/101100515700.html,11," 南北通透一居室    精装修    采光好"," 距离8号线北土城站370米"," 房本满五年",,,101100515700," 安贞  / 1室1厅  / 42.15平米  / 南 北  / 精装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/7e5201df-9941-4023-b429-6a1fc449f659.jpg.437x300.jpg," 245",http://bj.lianjia.com/ershoufang/101101083617.html,12," 4.75米挑高 两居复式 不限购 民水民电 有天燃气"," 距离6号线草房站505米"," 随时看房"," 不限购",,101101083617," 常营  / 2室1厅  / 40.59平米  / 西北  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/7161ebf8-afd1-4cf8-bc88-cf08152691f4.jpg.437x300.jpg," 320",http://bj.lianjia.com/ershoufang/101101014842.html,13," 双龙南里 1室1厅 320万"," 距离14号线(东段)北工大西门站530米"," 房本满五年",,,101101014842," 华威桥  / 1室1厅  / 49.14平米  / 南  / 简装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/701c373d-9b09-4295-b504-694c0a18ecc3.jpg.437x300.jpg," 380",http://bj.lianjia.com/ershoufang/101101028910.html,14," 南北向小户型 总价低 中间楼层"," 距离15号线北沙滩站1096米"," 房本满五年",,,101101028910," 奥林匹克公园  / 1室1厅  / 43.38平米  / 南  / 简装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/d4bc3c62-324b-45a6-badc-ed0296fbce7f.jpg.437x300.jpg," 390",http://bj.lianjia.com/ershoufang/101101036280.html,15," 三里屯南 2室1厅 390万"," 房本满五年",,,,101101036280," 三里屯  / 2室1厅  / 48.58平米  / 东 西  / 精装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/eed64b1f-8fa3-4429-9566-590545f40ac3.jpg.437x300.jpg," 385",http://bj.lianjia.com/ershoufang/101101039990.html,16," 碧森里一居室换房诚意出售有租户看房提前联系"," 房本满五年",,,,101101039990," 田村  / 1室1厅  / 41.59平米  / 南  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/0f1c955c-f308-46cd-a03f-8890bf239b39.jpg.437x300.jpg," 395",http://bj.lianjia.com/ershoufang/101101040617.html,17," 新华社小区一居室 楼层好 采光充足"," 距离1号线军事博物馆站62米"," 房本满五年",,,101101040617," 公主坟  / 1室1厅  / 46.6平米  / 东 西  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/95279577-e7d8-4b9e-8c05-338eaa46284a.jpg.437x300.jpg," 360",http://bj.lianjia.com/ershoufang/101101042135.html,18," 丝竹园小区 双采光正规一居室 带电梯"," 房本满五年",,,,101101042135," 健翔桥  / 1室1厅  / 44.59平米  / 西  / 简装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/21e75bc1-b059-4d60-bf81-6e773d5ac5a8.jpg.437x300.jpg," 320",http://bj.lianjia.com/ershoufang/101101044364.html,19," 70年产权酒店式公寓，民水，民电，楼层好视野好。"," 距离14号线(东段)东湖渠站306米"," 房本满两年",,,101101044364," 望京  / 1室0厅  / 49.94平米  / 北  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/5b5b45a2-620d-442e-a9dc-5e641b3447d6.JPG.437x300.jpg," 400",http://bj.lianjia.com/ershoufang/101100569774.html,20," 公主坟南北二居 步行到玉渊潭公园300米"," 距离1号线公主坟站525米"," 房本满五年",,,101100569774," 公主坟  / 2室1厅  / 48.8平米  / 南 北  / 简装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/0e612314-541b-4406-8d87-96bacbddc25f.jpg.437x300.jpg," 400",http://bj.lianjia.com/ershoufang/101100724726.html,21," 北向loft 满五年 大郊亭地铁 70年产权 无遮挡"," 距离7号线百子湾站631米"," 房本满五年",,,101100724726," 百子湾  / 1室1厅  / 42.19平米  / 北  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/753bdee2-5e10-4416-bccf-372b81f437e3.jpg.437x300.jpg," 365",http://bj.lianjia.com/ershoufang/101100816893.html,22," 金港国际 西向开间  观小区花园 不临街 精装修 直接住"," 距离7号线九龙山站626米"," 房本满五年",,,101100816893," 大望路  / 1室0厅  / 45.59平米  / 西  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/0f3ca1b7-b510-48c0-96eb-9134577dbc798.jpg.437x300.jpg," 345",http://bj.lianjia.com/ershoufang/101092150101.html,23," 安苑北里 1室1厅 345万"," 距离10号线安贞门站793米"," 房本满五年",,,101092150101," 亚运村  / 1室1厅  / 43.32平米  / 东南  / 简装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/df2af96d-1b55-4dd7-98cc-62e7661606b6.jpg.437x300.jpg," 330",http://bj.lianjia.com/ershoufang/101100586782.html,24," 梵谷水郡 西南向开间 中间楼层 诚心出售"," 房本满五年",,,,101100586782," 酒仙桥  / 1室0厅  / 44.48平米  / 西南  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/625a68bc-558d-4fe5-a61c-f7a0ad8b2fa5.jpg.437x300.jpg," 415",http://bj.lianjia.com/ershoufang/101100949537.html,25," 城市亮点 1室1厅 415万"," 距离14号线(东段)永定门外站227米"," 房本满五年",,,101100949537," 永定门  / 1室1厅  / 47.18平米  / 北  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/9f3160e9-615a-4d78-9d1f-23ac55e9e12f.JPG.437x300.jpg," 450",http://bj.lianjia.com/ershoufang/101100964104.html,26," 三环里 精装修 南北通透 一层带小院 正规带厅两居"," 距离13号线柳芳站686米"," 房本满五年",,,101100964104," 国展  / 2室1厅  / 49.36平米  / 南 北  / 精装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/ebe565b1-ea13-4844-ace4-3a6f1d02be00.JPG.437x300.jpg," 350",http://bj.lianjia.com/ershoufang/101100964225.html,27," 华龙苑北里 1室1厅 350万"," 距离8号线回龙观东大街站510米"," 房本满两年",,,101100964225," 霍营  / 1室1厅  / 49.5平米  / 南  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/2503ea37-0290-4343-8d26-6eddc6ae99bc.jpg.437x300.jpg," 360",http://bj.lianjia.com/ershoufang/101100985297.html,28," 万年花城二期 1室1厅 360万"," 距离10号线首经贸站281米"," 房本满五年",,,101100985297," 玉泉营  / 1室1厅  / 46.94平米  / 北  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/bc207a49-0357-42b1-8297-1d58d1cc5e16.jpg.437x300.jpg," 400",http://bj.lianjia.com/ershoufang/101100995372.html,29," CBD传奇 1室0厅 400万"," 距离7号线九龙山站667米"," 房本满两年",,,101100995372," 大望路  / 1室0厅  / 45.88平米  / 南  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/1475721a-251c-419b-b879-af173ee34926.jpg.437x300.jpg," 450",http://bj.lianjia.com/ershoufang/101100997474.html,30," 永定路15号院 南向两居 满五年"," 距离1号线五棵松站741米"," 房本满五年",,,101100997474," 五棵松  / 2室1厅  / 46.2平米  / 南  / 简装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/7161ebf8-afd1-4cf8-bc88-cf08152691f4.jpg.437x300.jpg," 320",http://bj.lianjia.com/ershoufang/101101014842.html,1," 双龙南里 1室1厅 320万"," 距离14号线(东段)北工大西门站530米"," 房本满五年",,,101101014842," 华威桥  / 1室1厅  / 49.14平米  / 南  / 简装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/701c373d-9b09-4295-b504-694c0a18ecc3.jpg.437x300.jpg," 380",http://bj.lianjia.com/ershoufang/101101028910.html,2," 南北向小户型 总价低 中间楼层"," 距离15号线北沙滩站1096米"," 房本满五年",,,101101028910," 奥林匹克公园  / 1室1厅  / 43.38平米  / 南  / 简装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/d4bc3c62-324b-45a6-badc-ed0296fbce7f.jpg.437x300.jpg," 390",http://bj.lianjia.com/ershoufang/101101036280.html,3," 三里屯南 2室1厅 390万"," 房本满五年",,,,101101036280," 三里屯  / 2室1厅  / 48.58平米  / 东 西  / 精装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/eed64b1f-8fa3-4429-9566-590545f40ac3.jpg.437x300.jpg," 385",http://bj.lianjia.com/ershoufang/101101039990.html,4," 碧森里一居室换房诚意出售有租户看房提前联系"," 房本满五年",,,,101101039990," 田村  / 1室1厅  / 41.59平米  / 南  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/0f1c955c-f308-46cd-a03f-8890bf239b39.jpg.437x300.jpg," 395",http://bj.lianjia.com/ershoufang/101101040617.html,5," 新华社小区一居室 楼层好 采光充足"," 距离1号线军事博物馆站62米"," 房本满五年",,,101101040617," 公主坟  / 1室1厅  / 46.6平米  / 东 西  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/95279577-e7d8-4b9e-8c05-338eaa46284a.jpg.437x300.jpg," 360",http://bj.lianjia.com/ershoufang/101101042135.html,6," 丝竹园小区 双采光正规一居室 带电梯"," 房本满五年",,,,101101042135," 健翔桥  / 1室1厅  / 44.59平米  / 西  / 简装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/21e75bc1-b059-4d60-bf81-6e773d5ac5a8.jpg.437x300.jpg," 320",http://bj.lianjia.com/ershoufang/101101044364.html,7," 70年产权酒店式公寓，民水，民电，楼层好视野好。"," 距离14号线(东段)东湖渠站306米"," 房本满两年",,,101101044364," 望京  / 1室0厅  / 49.94平米  / 北  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/9fad436c-de66-4b5f-b0ea-fcf310acff05.jpg.437x300.jpg," 370",http://bj.lianjia.com/ershoufang/101101049555.html,8," 望京路3号院 1室1厅 370万"," 距离14号线(东段)阜通站91米"," 房本满五年",,,101101049555," 望京  / 1室1厅  / 49.73平米  / 南  / 简装  / 有电梯",
