img,price,url,logindex,title,subwaytag,taxfree,haskey,hstype,houseid,tag,id
http://image1.ljcdn.com/131000-inspection/96b9fdfe-4b65-41c9-bd80-448c296697559.jpg.437x300.jpg," 200",http://bj.lianjia.com/ershoufang/101092514219.html,13," 燕灵小区 2室1厅 200万"," 房本满五年"," 随时看房"," 不限购",,101092514219," 燕郊城区  / 2室1厅  / 73.01平米  / 南 北  / 简装  / 无电梯",
http://image1.ljcdn.com/131000-inspection/385a8796-bcc4-4faf-8dd0-56ac811019b9.jpg.437x300.jpg," 290",http://bj.lianjia.com/ershoufang/101092756645.html,14," 福城上上城三季 3室1厅 290万"," 房本满两年"," 随时看房"," 不限购",,101092756645," 燕郊城区  / 3室1厅  / 103.8平米  / 南 北  / 毛坯  / 有电梯",
http://image1.ljcdn.com/131000-inspection/9890b15c-d955-4922-949e-997ebc3270543.jpg.437x300.jpg," 269",http://bj.lianjia.com/ershoufang/101100992580.html,15," 精装修，纯南向，正规两居室，中高楼层，采光通风好！"," 房本满两年",,,,101100992580," 燕郊城区  / 2室1厅  / 87.32平米  / 南  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/9f8c04fb-7413-43d9-87ab-18e2455acd47.jpg.437x300.jpg," 270",http://bj.lianjia.com/ershoufang/101100971114.html,16," 南北通透两居室，毛坯无遮挡，诚意出售，随时可看"," 随时看房",,,,101100971114," 燕郊城区  / 2室1厅  / 80.09平米  / 南 北  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/f73c8980-3d96-4371-8467-4d2b88e31af7.JPG.437x300.jpg," 225",http://bj.lianjia.com/ershoufang/101100889021.html,17," 福城上上城五期 2室1厅 225万"," 房本满五年"," 不限购",,,101100889021," 燕郊城区  / 2室1厅  / 75.55平米  / 南  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/4fa95186-633b-40d1-aa2c-7487b5e9c3c6.jpg.437x300.jpg," 205",http://bj.lianjia.com/ershoufang/101100979618.html,18," 福泽颐园  南向正规两居室   户型优质   自住精选"," 房本满两年"," 不限购",,,101100979618," 燕郊城区  / 2室1厅  / 74.08平米  / 南  / 精装",
http://image1.ljcdn.com/110000-inspection/167b7119-1e19-4dd6-8a44-83179f965c18.jpg.437x300.jpg," 240",http://bj.lianjia.com/ershoufang/101101051858.html,19," 天洋城 2室1厅 240万"," 房本满两年"," 不限购",,,101101051858," 燕郊城区  / 2室1厅  / 77.29平米  / 西北  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/310908ea-5138-4539-8373-bd59a7f80937.jpg.437x300.jpg," 280",http://bj.lianjia.com/ershoufang/101100902800.html,20," 明天生活馆 2室1厅 280万"," 距离5号线立水桥站353米"," 房本满五年"," 不限购",,101100902800," 立水桥  / 2室1厅  / 112.7平米  / 西南  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/aa6aa236-dde5-4070-9c6f-39db7b26c6eb.jpg.437x300.jpg," 150",http://bj.lianjia.com/ershoufang/101100681683.html,21," 合生世界村 商住两用 71平 开间"," 房本满两年"," 不限购",,,101100681683," 马驹桥  / 1室0厅  / 71平米  / 东  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/c7864d4c-70cf-4387-b7a2-b5b284f546c8.JPG.437x300.jpg," 270",http://bj.lianjia.com/ershoufang/101101101194.html,22," 福成五期 精装P1大两居 位置好 采光充足",,,,,101101101194," 燕郊城区  / 2室1厅  / 96.3平米  / 南 北  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/68a28296-9588-4c6e-ac8a-a0d7a78efc24.jpg.437x300.jpg," 225",http://bj.lianjia.com/ershoufang/101101108182.html,23," 燕京航城    东北两居室   精装修   靠谱出售",,,,,101101108182," 燕郊城区  / 2室1厅  / 76.96平米  / 东北  / 其他  / 有电梯",
http://image1.ljcdn.com/131000-inspection/edbd221b-8cce-4dc4-a50d-7b223e40c4c44.jpg.437x300.jpg," 239",http://bj.lianjia.com/ershoufang/101101114267.html,24," 燕京航城 2室1厅 239万"," 房本满两年",,,,101101114267," 燕郊城区  / 2室1厅  / 78.46平米  / 南 北  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/7aeb0b60-e331-490d-9b94-fb5fd158c966.jpg.437x300.jpg," 265",http://bj.lianjia.com/ershoufang/101101118301.html,25," 千禧家园 3室2厅 265万"," 房本满五年",,,,101101118301," 房山其它  / 3室2厅  / 119.63平米  / 南 北  / 其他",
http://image1.ljcdn.com/110000-inspection/90122791-64df-4a07-a4aa-9250fac55556.jpg.437x300.jpg," 270",http://bj.lianjia.com/ershoufang/101101137967.html,26," 燕京航城 2室1厅 270万",,,,,101101137967," 燕郊城区  / 2室1厅  / 87.16平米  / 南  / 其他",
http://image1.ljcdn.com/110000-inspection/96c6270f-feb1-40b0-8272-5d43056e870e.jpg.437x300.jpg," 205",http://bj.lianjia.com/ershoufang/101092848113.html,27," 福城上上城二季 2室1厅 205万"," 随时看房",,,,101092848113," 燕郊城区  / 2室1厅  / 72.52平米  / 南  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/4b4f1372-d042-4667-abfc-1330d4220a48.JPG.437x300.jpg," 210",http://bj.lianjia.com/ershoufang/101101040112.html,28," 天子庄园二期 2室1厅 210万"," 房本满五年"," 随时看房",,,101101040112," 燕郊城区  / 2室1厅  / 84.37平米  / 南 北  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/bbdcde2b-9d81-43cd-bb00-2bfd141da2ac.jpg.437x300.jpg," 263",http://bj.lianjia.com/ershoufang/101101044647.html,29," 圣得西区  低楼层电梯房有钥匙看房方便"," 房本满两年"," 随时看房",,,101101044647," 燕郊城区  / 2室1厅  / 94.68平米  / 南 北  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/2c0e0946-274b-4e8c-bf69-5157697bac6a.jpg.437x300.jpg," 236",http://bj.lianjia.com/ershoufang/101101125293.html,30," 福泽御园 2室1厅 236万"," 房本满五年"," 随时看房",,,101101125293," 燕郊城区  / 2室1厅  / 85.02平米  / 南 北  / 其他",
http://image1.ljcdn.com/110000-inspection/b9dab692-1b51-415d-9e04-762706d87882.jpg.437x300.jpg," 235",http://bj.lianjia.com/ershoufang/101101041499.html,1," 上上城二季 南北两居 满二自住房 业主诚售"," 房本满两年",,,,101101041499," 燕郊城区  / 2室1厅  / 81.73平米  / 南 北  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/bdf67717-5f85-44cd-a7c1-fccda613d3b9.jpg.437x300.jpg," 245",http://bj.lianjia.com/ershoufang/101091997167.html,2," 西潞园一里 3室1厅 245万"," 房本满两年",,,,101091997167," 良乡  / 3室1厅  / 71平米  / 南 北  / 简装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/0378fef5-82c0-4742-83ae-a290b1d72112.jpg.437x300.jpg," 285",http://bj.lianjia.com/ershoufang/101100378027.html,3," 北潞馨家园 2室1厅 285万"," 房本满两年",,,,101100378027," 良乡  / 2室1厅  / 91.38平米  / 南 北  / 其他  / 无电梯",
http://image1.ljcdn.com/110000-inspection/62352def-10ba-43ae-beeb-e8d847ad5bbe.jpg.437x300.jpg," 292",http://bj.lianjia.com/ershoufang/101101117838.html,4," 东方夏威夷南岸二期 2室1厅 292万"," 房本满两年"," 不限购",,,101101117838," 燕郊城区  / 2室1厅  / 89.27平米  / 南 北  / 精装  / 有电梯",
http://image1.ljcdn.com/131000-inspection/aa0ba273-4511-4dd8-823f-9be692cd73cf2.jpg.437x300.jpg," 290",http://bj.lianjia.com/ershoufang/101101111545.html,5," 房子是正规纯南两居室 ，采光好，视野开阔"," 房本满两年"," 不限购",,,101101111545," 燕郊城区  / 2室1厅  / 87.61平米  / 南  / 精装",
http://image1.ljcdn.com/131000-inspection/aa3f8f1c-1037-40c5-95c1-892aa55f856d.jpg.437x300.jpg," 248",http://bj.lianjia.com/ershoufang/101092808243.html,6," 上上城三季 东北向正规两居  户型方正业主靠谱卖"," 房本满两年",,,,101092808243," 燕郊城区  / 2室1厅  / 95.38平米  / 东北  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/cb466fd3-2504-4105-8033-3e798f975d38.jpg.437x300.jpg," 270",http://bj.lianjia.com/ershoufang/101101052715.html,7," 北京经开荣京道 1室1厅 270万"," 房本满两年"," 随时看房"," 不限购",,101101052715," 亦庄  / 1室1厅  / 88.93平米  / 北  / 精装",
http://image1.ljcdn.com/110000-inspection/752e28ad-8e18-423d-bff6-0d335e513a85.JPG.437x300.jpg," 230",http://bj.lianjia.com/ershoufang/101100713437.html,8," 天通公园里 2室2厅 230万"," 房本满两年"," 随时看房"," 不限购",,101100713437," 天通苑  / 2室2厅  / 99.3平米  / 南  / 精装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/5e2cd562-17b5-44f1-bf38-4266b1ab5f45.jpg.437x300.jpg," 220",http://bj.lianjia.com/ershoufang/101100892569.html,9," 天洋城 2室1厅 220万"," 随时看房",,,,101100892569," 燕郊城区  / 2室1厅  / 83.32平米  / 南  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/8f550ec7-c844-405a-8e89-8b2982a632bf.jpg.437x300.jpg," 287",http://bj.lianjia.com/ershoufang/101101114965.html,10," 星河皓月 2室1厅 287万"," 房本满两年"," 随时看房",,,101101114965," 燕郊城区  / 2室1厅  / 82.07平米  / 南  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/3351ab37-3b60-4882-8cda-b1b9857292c4.jpg.437x300.jpg," 255",http://bj.lianjia.com/ershoufang/101100978226.html,11," 福城上上城三季 2室1厅 255万"," 房本满两年"," 不限购",,,101100978226," 燕郊城区  / 2室1厅  / 89.64平米  / 东北  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/e63a68d6-91b7-414b-97b1-81b2383e15df7.jpg.437x300.jpg," 250",http://bj.lianjia.com/ershoufang/101088879262.html,12," 万科不限购朝南一居室 民水电！"," 距离14号线(西段)郭庄子站451米"," 房本满两年"," 不限购",,101088879262," 青塔  / 1室0厅  / 72.63平米  / 南  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/fc6d28ac-3948-4ef5-9b54-6842b1628333.jpg.437x300.jpg," 280",http://bj.lianjia.com/ershoufang/101100460446.html,13," 星悦国际 不限购 小两居 人车分流"," 房本满两年"," 不限购",,,101100460446," 通州其它  / 2室1厅  / 89平米  / 南  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/57565bbc-b2d9-4d15-a9c3-941cfc1ac1ae.jpg.437x300.jpg," 120",http://bj.lianjia.com/ershoufang/101100888271.html,14," 卡尔公寓地下室 总价低 租金高 有很大采光"," 房本满五年"," 不限购",,,101100888271," 亦庄  / 2室1厅  / 75平米  / 南 北  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/7b085ca0-6e8e-4074-84df-86908f8d47c5.jpg.437x300.jpg," 260",http://bj.lianjia.com/ershoufang/101100805535.html,15," 马可汇 商水民电有燃气 电梯房"," 距离15号线南法信站963米"," 房本满两年"," 不限购",,101100805535," 顺义其它  / 2室1厅  / 104平米  / 南 北  / 毛坯  / 有电梯",
http://image1.ljcdn.com/110000-inspection/813ec201-c109-4d8c-9a8c-c9fce2058ed6.JPG.437x300.jpg," 135",http://bj.lianjia.com/ershoufang/101100925370.html,16," 北街家园八区 3室2厅 135万"," 房本满两年"," 不限购",,,101100925370," 沙河  / 3室2厅  / 124.17平米  / 南 北  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/9af54328-3414-4812-8d1a-df2fa2bd5ef6.jpg.437x300.jpg," 287",http://bj.lianjia.com/ershoufang/101100870500.html,17," 星河皓月 2室1厅 287万"," 房本满五年"," 随时看房"," 不限购",,101100870500," 燕郊城区  / 2室1厅  / 82.95平米  / 东南  / 简装  / 有电梯",
http://image1.ljcdn.com/131000-inspection/4a88ace9-dff3-490e-b0ad-76fc53589ffb1.jpg.437x300.jpg," 210",http://bj.lianjia.com/ershoufang/101092634010.html,18," 西南向三居 随时看房 满二年 随时签约"," 房本满五年"," 随时看房",,,101092634010," 燕郊城区  / 3室1厅  / 84.29平米  / 西南  / 简装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/ea8523ca-60d4-4e80-aac4-12a18a5af37f.jpg.437x300.jpg," 225",http://bj.lianjia.com/ershoufang/101101038621.html,19," 满两年  业主靠谱  南北通透两居室"," 房本满两年"," 随时看房",,,101101038621," 燕郊城区  / 2室1厅  / 77.67平米  / 南 北  / 其他",
http://image1.ljcdn.com/131000-inspection/e1b2f3e2-6365-4004-95e8-fee9460250b1.jpg.437x300.jpg," 288",http://bj.lianjia.com/ershoufang/101100813897.html,20," 潮白人家 2室1厅 288万"," 房本满五年"," 随时看房",,,101100813897," 燕郊城区  / 2室1厅  / 94.22平米  / 南 北  / 毛坯",
http://image1.ljcdn.com/131000-inspection/7bdc0053-3c06-4dc6-9ec9-2b307a08e2e55.jpg.437x300.jpg," 278",http://bj.lianjia.com/ershoufang/101091863620.html,21," 纳丹堡 2室2厅 278万"," 房本满两年"," 不限购",,,101091863620," 燕郊城区  / 2室2厅  / 103平米  / 南 北  / 精装  / 有电梯",
http://image1.ljcdn.com/131000-inspection/78b6c5f1-917f-4163-9742-7bc8211c1ad81.jpg.437x300.jpg," 280",http://bj.lianjia.com/ershoufang/101092463447.html,22," 天子庄园二期 3室2厅 280万"," 房本满五年"," 不限购",,,101092463447," 燕郊城区  / 3室2厅  / 131.56平米  / 东 南 北  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/097d3833-2c04-4747-9f91-a0b80d17a38e.jpg.437x300.jpg," 230",http://bj.lianjia.com/ershoufang/101100800444.html,23," 潮白人家 1室1厅 230万"," 房本满两年",,,,101100800444," 燕郊城区  / 1室1厅  / 71平米  / 西南  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/57bc1123-ea61-4b0b-9c21-026bb514631b.jpg.437x300.jpg," 260",http://bj.lianjia.com/ershoufang/101100920027.html,24," 天洋城 2室1厅 260万"," 房本满两年",,,,101100920027," 燕郊城区  / 2室1厅  / 81.9平米  / 南  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/5a206ca1-1e45-4bca-a9ed-ab3afa6a08f4.jpeg.437x300.jpg," 260",http://bj.lianjia.com/ershoufang/101100935563.html,25," 燕京航城 2室1厅 260万"," 房本满两年",,,,101100935563," 燕郊城区  / 2室1厅  / 87.33平米  / 南  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/529124b4-eda2-4252-bcdc-e658d586b6db.JPG.437x300.jpg," 290",http://bj.lianjia.com/ershoufang/101100981254.html,26," 福城五期，中间楼层南向两居，自住精装修，诚意出售"," 房本满两年",,,,101100981254," 燕郊城区  / 2室1厅  / 107.09平米  / 南  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/0102bba0-eca8-4715-8566-66c4139122fe.jpg.437x300.jpg," 230",http://bj.lianjia.com/ershoufang/101100982275.html,27," 潮白人家 1室1厅 230万"," 房本满两年",,,,101100982275," 燕郊城区  / 1室1厅  / 70.26平米  / 东南  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/081c0890-3acc-4830-afd2-c2c955e76962.jpg.437x300.jpg," 260",http://bj.lianjia.com/ershoufang/101100996763.html,28," 上上城二季，南北2居，满二，自住精装"," 房本满五年",,,,101100996763," 燕郊城区  / 2室1厅  / 91.05平米  / 南 北  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/e745bd9d-dac9-4a34-aecb-f1e5b0f7b159.jpg.437x300.jpg," 245",http://bj.lianjia.com/ershoufang/101101009742.html,29," 上上城三季南向两居室户型好！！！"," 房本满两年",,,,101101009742," 燕郊城区  / 2室1厅  / 77.68平米  / 南  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/670ab3ab-ac4f-485f-9612-f87f3637acd5.jpg.437x300.jpg," 240",http://bj.lianjia.com/ershoufang/101101046458.html,30," 福泽御园 南向两居室 精装修 中高层 采光好"," 房本满五年",,,,101101046458," 燕郊城区  / 2室1厅  / 80.32平米  / 南  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/f0a4ea4c-8281-4a72-87c4-53194147c7bd.jpg.437x300.jpg," 290",http://bj.lianjia.com/ershoufang/101101034588.html,1," 清秀园南区 南北通透 视野宽阔"," 距离昌平线昌平站958米"," 房本满两年",,,101101034588," 东关  / 2室1厅  / 73.54平米  / 南 北  / 简装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/63884111-f2bc-4ec1-9fc0-50d7cfa846c4.jpg.437x300.jpg," 270",http://bj.lianjia.com/ershoufang/101101042224.html,2," 珺悦国际 2室1厅 270万"," 距离4号线生物医药基地站672米"," 房本满两年",,,101101042224," 天宫院  / 2室1厅  / 78平米  / 东北  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/d77c6cb0-46e0-4c9a-9eda-38611663f8c4.jpg.437x300.jpg," 272",http://bj.lianjia.com/ershoufang/101100830392.html,3," 润枫欣尚 1室1厅 272万"," 距离5号线立水桥站487米"," 房本满两年",,,101100830392," 立水桥  / 1室1厅  / 71平米  / 南  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/2855a0de-9b0a-4e48-938f-9e11b50197de.jpg.437x300.jpg," 275",http://bj.lianjia.com/ershoufang/101100310273.html,4," 滨河小区 2室1厅 275万"," 房本满两年",,,,101100310273," 顺义城  / 2室1厅  / 73.59平米  / 南  / 简装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/d22ba713-43eb-4f78-98a2-fc76fed9634b.jpg.437x300.jpg," 280",http://bj.lianjia.com/ershoufang/101100845973.html,5," 樱花园二区 2室1厅 280万"," 房本满两年",,,,101100845973," 李桥  / 2室1厅  / 95.94平米  / 南 北  / 简装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/3f4915eb-6b32-4d5c-bdf3-e4c0ab5191ab.jpg.437x300.jpg," 262",http://bj.lianjia.com/ershoufang/101100864210.html,6," 瑞雪春堂 1室1厅 262万"," 距离房山线良乡南关站784米"," 房本满两年",,,101100864210," 良乡  / 1室1厅  / 70.35平米  / 南 北  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/1c0fed78-0eb3-4336-aef2-ed769b5b8ed5.jpg.437x300.jpg," 280",http://bj.lianjia.com/ershoufang/101100866887.html,7," 星悦国际 2室1厅 280万"," 房本满两年",,,,101100866887," 通州其它  / 2室1厅  / 91平米  / 西北  / 其他",
http://image1.ljcdn.com/110000-inspection/eb826eae-ba1b-43d9-b20d-357d518c4ed7.jpg.437x300.jpg," 290",http://bj.lianjia.com/ershoufang/101100560077.html,8," 滨河西里 2室1厅 290万"," 距离4号线清源路站803米"," 房本满两年",,,101100560077," 枣园  / 2室1厅  / 74.18平米  / 东 西  / 精装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/097d3833-2c04-4747-9f91-a0b80d17a38e.jpg.437x300.jpg," 230",http://bj.lianjia.com/ershoufang/101100800444.html,9," 潮白人家 1室1厅 230万"," 房本满两年",,,,101100800444," 燕郊城区  / 1室1厅  / 71平米  / 西南  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/57bc1123-ea61-4b0b-9c21-026bb514631b.jpg.437x300.jpg," 260",http://bj.lianjia.com/ershoufang/101100920027.html,10," 天洋城 2室1厅 260万"," 房本满两年",,,,101100920027," 燕郊城区  / 2室1厅  / 81.9平米  / 南  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/5a206ca1-1e45-4bca-a9ed-ab3afa6a08f4.jpeg.437x300.jpg," 260",http://bj.lianjia.com/ershoufang/101100935563.html,11," 燕京航城 2室1厅 260万"," 房本满两年",,,,101100935563," 燕郊城区  / 2室1厅  / 87.33平米  / 南  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/529124b4-eda2-4252-bcdc-e658d586b6db.JPG.437x300.jpg," 290",http://bj.lianjia.com/ershoufang/101100981254.html,12," 福城五期，中间楼层南向两居，自住精装修，诚意出售"," 房本满两年",,,,101100981254," 燕郊城区  / 2室1厅  / 107.09平米  / 南  / 其他  / 有电梯",
