img,price,url,logindex,title,subwaytag,taxfree,haskey,hstype,houseid,tag,id
http://image1.ljcdn.com/110000-inspection/54d51706-9e88-4078-955c-f845df5e00f3.jpg.437x300.jpg," 160",http://bj.lianjia.com/ershoufang/101100990942.html,27," 东方夏威夷北岸 1室1厅 160万"," 房本满两年"," 不限购",,,101100990942," 燕郊城区  / 1室1厅  / 53.63平米  / 南  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/1508e081-6cd0-434b-8703-083401906d24.jpg.437x300.jpg," 200",http://bj.lianjia.com/ershoufang/101101051461.html,28," 天洋城 1室1厅 200万"," 房本满五年"," 不限购",,,101101051461," 燕郊城区  / 1室1厅  / 60.62平米  / 东南  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/b95b76b7-4f11-4c54-84ea-ba3b275cf473.jpg.437x300.jpg," 200",http://bj.lianjia.com/ershoufang/101100930453.html,29," 美立方，东向，开间，民用水电，燃气入户！"," 房本满两年"," 不限购",,,101100930453," 北苑  / 1室0厅  / 36.55平米  / 东  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/5aba8e40-70be-4718-ab68-ecfbfd713301.jpg.437x300.jpg," 230",http://bj.lianjia.com/ershoufang/101100935325.html,30," 低总价的开间，带燃气，不限购。"," 距离14号线(东段)将台站1093米"," 房本满两年"," 不限购",,101100935325," 酒仙桥  / 1室0厅  / 54.33平米  / 东  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/29913c5e-4620-417b-a315-267acdc311cf.jpg.437x300.jpg," 235",http://bj.lianjia.com/ershoufang/101100427240.html,1," 西城区 第三区 商住两用不限购"," 房本满两年"," 不限购",,,101100427240," 马连道  / 1室0厅  / 33.6平米  / 北  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/ce6fdc96-b0e9-4259-b0d6-f4d4b312c125.jpg.437x300.jpg," 140",http://bj.lianjia.com/ershoufang/101100968026.html,2," 原值高 带电梯 全明户型 东北朝向"," 房本满两年"," 不限购",,,101100968026," 顺义其它  / 1室1厅  / 51平米  / 东 北  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/bbcc3362-3b3f-416c-9a7f-7206545269fe.jpg.437x300.jpg," 145",http://bj.lianjia.com/ershoufang/101101019817.html,3," 正规一居！视野宽阔！商住两用不限购！可注册公司！"," 房本满两年"," 不限购",,,101101019817," 顺义其它  / 1室1厅  / 52.5平米  / 西  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/33b0c762-49fc-4745-be08-930e9d90fe92.jpg.437x300.jpg," 135",http://bj.lianjia.com/ershoufang/101101019933.html,4," 不限购住房，50年产权，西向开间，业主诚心出售"," 房本满两年"," 不限购",,,101101019933," 通州其它  / 1室0厅  / 61.33平米  / 西  / 精装",
http://image1.ljcdn.com/110000-inspection/82be8347-e75b-474b-8ccc-6a01fd949fc7.jpg.437x300.jpg," 248",http://bj.lianjia.com/ershoufang/101101025990.html,5," n次方 1室1厅 248万"," 房本满两年"," 不限购",,,101101025990," 北苑  / 1室1厅  / 43.89平米  / 西南  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/884e8400-1981-482b-a6ed-838b82ac92a0.jpg.437x300.jpg," 110",http://bj.lianjia.com/ershoufang/101101035525.html,6," 东亚开间，简单装修，楼层合适。"," 距离15号线南法信站871米"," 房本满两年"," 不限购",,101101035525," 顺义其它  / 1室0厅  / 40.22平米  / 东  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/c1762dc9-458b-40a7-bd06-5ede276adfe1.jpg.437x300.jpg," 210",http://bj.lianjia.com/ershoufang/101101037159.html,7," 富力又一城C区 1室0厅 210万"," 房本满五年"," 不限购",,,101101037159," 豆各庄  / 1室0厅  / 54.1平米  / 西  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/bfb84153-3a1b-403f-bccc-bf03cc5aaf28.jpg.437x300.jpg," 140",http://bj.lianjia.com/ershoufang/101100862957.html,8," 商住两用不限购，婚房精装修，出行便利，小区环境优良"," 房本满两年"," 不限购",,,101100862957," 顺义其它  / 1室1厅  / 50.45平米  / 北  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/3ffd70e1-fba1-4746-9b77-bc585eb787dd.jpg.437x300.jpg," 150",http://bj.lianjia.com/ershoufang/101100871725.html,9," 龙德紫金办公开间，朝东，有租户方便看房，靠谱签约"," 距离5号线天通苑南站500米"," 房本满五年"," 不限购",,101100871725," 天通苑  / 1室0厅  / 53.04平米  / 东  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/4b400890-dba5-49a3-b835-38fb3952f83c.jpg.437x300.jpg," 200",http://bj.lianjia.com/ershoufang/101101047077.html,10," 精装一居室 不限购 采光好 房子有大阳台"," 房本满两年"," 不限购",,,101101047077," 顺义其它  / 1室1厅  / 70.77平米  / 东南  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/fc100d95-ea52-436b-bcac-2bc4114b5e89.jpg.437x300.jpg," 220",http://bj.lianjia.com/ershoufang/101101052496.html,11," 丽都东镇滨河1号 1室0厅 220万"," 距离14号线(东段)将台站1093米"," 房本满五年"," 不限购",,101101052496," 酒仙桥  / 1室0厅  / 55.58平米  / 东  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/c18a3fb0-2406-443e-b7bb-397873c7ee75.JPG.437x300.jpg," 215",http://bj.lianjia.com/ershoufang/101100889235.html,12," 林肯公园西向推拉门一居室 采光好"," 距离亦庄线亦庄桥站1084米"," 房本满两年"," 不限购",,101100889235," 亦庄  / 1室1厅  / 50平米  / 西  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/760e3006-eeff-46aa-9f78-4d6105d43bb8.jpg.437x300.jpg," 138",http://bj.lianjia.com/ershoufang/101100656633.html,13," 不限购 民水民电 北向开间 交通便利"," 房本满两年"," 不限购",,,101100656633," 天通苑  / 1室0厅  / 31.81平米  / 北  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/7259166b-ca1d-4d80-8510-2f1bf8a1368f.jpg.437x300.jpg," 170",http://bj.lianjia.com/ershoufang/101100686071.html,14," 合生世界村，东向76平米，独立厨房、卫生间。"," 房本满两年"," 不限购",,,101100686071," 马驹桥  / 1室1厅  / 75.57平米  / 东  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/bc659cc5-f7f6-491f-a3f3-3069d2968a0d.jpg.437x300.jpg," 172",http://bj.lianjia.com/ershoufang/101100722683.html,15," 明天第一城7号院 1室0厅 172万"," 房本满五年"," 不限购",,,101100722683," 立水桥  / 1室0厅  / 34.76平米  / 西  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/9f7e1899-9e7e-446a-b98c-09ea53f6dd5b.jpg.437x300.jpg," 125",http://bj.lianjia.com/ershoufang/101100609963.html,16," 旭辉E天地 1室1厅 125万"," 距离房山线良乡大学城站584米"," 房本满两年"," 不限购",,101100609963," 良乡  / 1室1厅  / 37平米  / 东  / 毛坯  / 有电梯",
http://image1.ljcdn.com/110000-inspection/db3b9bea-f130-4974-a17f-60b420e4b373.JPG.437x300.jpg," 140",http://bj.lianjia.com/ershoufang/101100815501.html,17," 马赛公馆，小面积，商业用房，朝向好，带电梯."," 房本满两年"," 不限购",,,101100815501," 枣园  / 1室0厅  / 48.18平米  / 西  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/8f5b0266-d1fa-48ed-b867-415f4040a1d3.jpg.437x300.jpg," 120",http://bj.lianjia.com/ershoufang/101100824971.html,18," 不限购  诚心卖  交通便利  看房方便"," 房本满两年"," 不限购",,,101100824971," 顺义其它  / 1室0厅  / 39平米  / 西  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/d7c3f200-d0ad-4da5-9212-b23397c0714a.jpg.437x300.jpg," 230",http://bj.lianjia.com/ershoufang/101100800264.html,19," 百合湾 1室1厅 230万"," 房本满两年"," 不限购",,,101100800264," 武夷花园  / 1室1厅  / 29.94平米  / 北  / 精装",
http://image1.ljcdn.com/131000-inspection/466c926a-0fb8-45bb-9c58-41f544b5fc443.jpg.437x300.jpg," 240",http://bj.lianjia.com/ershoufang/101101110617.html,20," 潮白人家 1室1厅 240万"," 房本满两年",,,,101101110617," 燕郊城区  / 1室1厅  / 72平米  / 南  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/97a5ca45-dbcb-4e6b-b778-01e8085273eb.jpg.437x300.jpg," 150",http://bj.lianjia.com/ershoufang/101101105661.html,21," 配套齐全,交通便利,精装一居,拎包入住.",,,,,101101105661," 燕郊城区  / 1室1厅  / 57.89平米  / 西北  / 其他",
http://image1.ljcdn.com/110000-inspection/9d78e4e7-719d-4a8c-b02c-47e99d829612.jpg.437x300.jpg," 236",http://bj.lianjia.com/ershoufang/101100914183.html,22," 新桥南大街 南向两居阳光房  业主诚售",,,,,101100914183," 滨河西区  / 2室1厅  / 62.34平米  / 南  / 简装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/b5867082-13c3-484e-b9b2-502603eb043d.jpg.437x300.jpg," 145",http://bj.lianjia.com/ershoufang/101101122370.html,23," 福成六期 西北一居室 精装修自住标准",,,,,101101122370," 燕郊城区  / 1室1厅  / 52.85平米  / 西北  / 精装",
http://image1.ljcdn.com/110000-inspection/41152b98-27ae-4b9c-98f2-dcc262b43158.jpg.437x300.jpg," 200",http://bj.lianjia.com/ershoufang/101100952774.html,24," 龙湖精装大开间 带阳台 业主自住装修"," 房本满两年"," 随时看房",,,101100952774," 顺义其它  / 1室0厅  / 37.33平米  / 南  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/22530cc8-1eb4-4fae-9e4e-7c26771307e3.jpg.437x300.jpg," 240",http://bj.lianjia.com/ershoufang/101101010559.html,25," 方恒偶寓 1室1厅 240万"," 距离10号线成寿寺站900米"," 房本满两年",,,101101010559," 宋家庄  / 1室1厅  / 50.09平米  / 南  / 简装",
http://image1.ljcdn.com/110000-inspection/89106b79-b5bb-4220-be68-4975e5572013.jpg.437x300.jpg," 180",http://bj.lianjia.com/ershoufang/101100952601.html,26," 黄金花园 2室1厅 180万"," 随时看房",,,,101100952601," 燕郊城区  / 2室1厅  / 69.08平米  / 南  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/9acd73b3-165c-44a5-8afb-16e2ce3c0372.JPG.437x300.jpg," 235",http://bj.lianjia.com/ershoufang/101101120808.html,27," 东亚上北中心 1室1厅 235万"," 不限购",,,,101101120808," 回龙观  / 1室1厅  / 58.99平米  / 东北  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/fac7f659-a9c3-4631-b370-3789b784fca7.jpg.437x300.jpg," 40",http://bj.lianjia.com/ershoufang/101100591664.html,28," 嘉铭桐城地下一层产权车位 空置中 诚意出售"," 距离15号线关庄站232米"," 房本满五年"," 不限购",,101100591664," 亚运村小营  / 车位  / 12.72平米  / 南",
http://image1.ljcdn.com/110000-inspection/c360fbb5-a334-45ed-8b20-d88e11cb80b54.jpg.437x300.jpg," 240",http://bj.lianjia.com/ershoufang/101091826593.html,29," 定慧福里精装修一居室出售距离地铁300米！"," 距离6号线海淀五路居站563米"," 房本满两年",,,101091826593," 定慧寺  / 1室0厅  / 48.77平米  / 西  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/320a757e-21ff-47fa-a615-d4682b28c3d4.jpg.437x300.jpg," 245",http://bj.lianjia.com/ershoufang/101100889574.html,30," 福泽御园 2室1厅 245万"," 房本满两年",,,,101100889574," 燕郊城区  / 2室1厅  / 88.6平米  / 南 北  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/08d92308-9bd9-425f-9431-4f381c9bcd59.JPG.437x300.jpg," 235",http://bj.lianjia.com/ershoufang/101100973290.html,1," 新锐时代 2室1厅 235万"," 房本满两年",,,,101100973290," 燕郊城区  / 2室1厅  / 98.8平米  / 西  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/95dbb602-bae9-40d3-9134-71f0aca70048.JPG.437x300.jpg," 142",http://bj.lianjia.com/ershoufang/101101057454.html,2," 雷捷时代广场 1室1厅 142万"," 房本满两年",,,,101101057454," 燕郊城区  / 1室1厅  / 59.15平米  / 北  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/8c9d2931-f5d1-49da-b987-1f88aeda2575.jpg.437x300.jpg," 155",http://bj.lianjia.com/ershoufang/101100809207.html,3," 华尔街观典  朝北开间  户型方正"," 距离10号线莲花桥站495米"," 房本满五年",,,101100809207," 六里桥  / 1室0厅  / 28.99平米  / 北  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/acaacb84-b1ba-4249-8aee-7bf1f3c8fd18.jpg.437x300.jpg," 240",http://bj.lianjia.com/ershoufang/101100810660.html,4," 正规一居室 低楼层 房本满两年无增值税 南北通透"," 房本满两年",,,,101100810660," 亦庄  / 1室1厅  / 58.15平米  / 南 北  / 其他  / 无电梯",
http://image1.ljcdn.com/110000-inspection/9a13f4a0-c717-43e0-9187-8b6848c15b41.jpg.437x300.jpg," 240",http://bj.lianjia.com/ershoufang/101100810746.html,5," 三羊里 小户型 顶层可做阁楼 房本满两年"," 房本满两年",,,,101100810746," 亦庄  / 1室1厅  / 58.15平米  / 南 北  / 其他  / 无电梯",
http://image1.ljcdn.com/110000-inspection/97340bcd-7f0e-41ba-b1bc-474a6ae79290.jpg.437x300.jpg," 160",http://bj.lianjia.com/ershoufang/101100811825.html,6," 朝阳产权，满五年公房 3层 精装修"," 房本满五年",,,,101100811825," 首都机场  / 1室1厅  / 38平米  / 南  / 精装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/8ade72c9-6d3a-4606-895e-5b67d96c3735.jpg.437x300.jpg," 209",http://bj.lianjia.com/ershoufang/101100930217.html,7," 长桥园公寓 2室1厅 209万"," 距离八通线八里桥站659米"," 房本满两年",,,101100930217," 通州北苑  / 2室1厅  / 97.1平米  / 南 北  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/acfabb3e-b3e0-47bf-aaa0-a59e6e73cf54.jpg.437x300.jpg," 140",http://bj.lianjia.com/ershoufang/101100252675.html,8," 熙旺商住两用精装修居住办公都可以"," 房本满两年",,,,101100252675," 滨河西区  / 1室1厅  / 75平米  / 北  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/c7dd5aef-7149-4da8-8ca2-16993caacc589.jpg.437x300.jpg," 220",http://bj.lianjia.com/ershoufang/101092288922.html,9," 正源尚峰尚水 不限购北向开间 地下50㎡"," 随时看房"," 不限购",,,101092288922," 海淀北部新区  / 1室0厅  / 49.16平米  / 北  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/4ca24d71-5bfd-4e18-9076-afc36f693c85.jpg.437x300.jpg," 200",http://bj.lianjia.com/ershoufang/101101046568.html,10," 新悦家园 1室0厅 200万"," 房本满五年",,,,101101046568," 鼓楼大街  / 1室0厅  / 39平米  / 南  / 精装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/adf5c54b-5726-4d0c-851a-a46cfe295894.jpg.437x300.jpg," 195",http://bj.lianjia.com/ershoufang/101101058915.html,11," 北街家园八区 1室0厅 195万"," 房本满两年",,,,101101058915," 沙河  / 1室0厅  / 37.14平米  / 西  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/1a940bd1-4505-4c68-9103-e644e9946df8.jpg.437x300.jpg," 185",http://bj.lianjia.com/ershoufang/101100876751.html,12," 50年产权的商住两用 民水、民电、民气、集中供暖"," 距离5号线立水桥站162米"," 房本满五年",,,101100876751," 立水桥  / 1室0厅  / 34.46平米  / 北  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/03beced0-bbd9-48ae-821f-e23837398440.jpg.437x300.jpg," 45",http://bj.lianjia.com/ershoufang/101100989630.html,13," 北街家园五区 1室0厅 45万"," 房本满两年",,,,101100989630," 沙河  / 1室0厅  / 18平米  / 北  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/b8a29c3d-13bf-469c-9faa-4fa7f906c556.jpg.437x300.jpg," 230",http://bj.lianjia.com/ershoufang/101100710971.html,14," 南北二居室低楼层 朝阳产权南北通透"," 房本满两年",,,,101100710971," 首都机场  / 2室1厅  / 57.25平米  / 南 北  / 精装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/e1010adb-9a39-46b8-86e1-ea5c0fe26c5c.JPG.437x300.jpg," 190",http://bj.lianjia.com/ershoufang/101100696589.html,15," 西向一居开间，精装修，满两年免增值税"," 房本满两年",,,,101100696589," 沙河  / 1室0厅  / 37平米  / 西  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/7bfaaef0-6759-405f-b9f6-2cb4828bfed7.jpg.437x300.jpg," 160",http://bj.lianjia.com/ershoufang/101100597900.html,16," 亿城天筑 1室1厅 160万"," 距离房山线郭公庄站1070米"," 房本满两年",,,101100597900," 科技园区  / 1室1厅  / 36.89平米  / 东  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/b3ad2d65-f8cc-4a22-8025-b5bd991ea5ef.jpg.437x300.jpg," 208",http://bj.lianjia.com/ershoufang/101100642704.html,17," 润枫嘉尚 1室0厅 208万"," 距离6号线十里堡站119米"," 随时看房"," 不限购",,101100642704," 石佛营  / 1室0厅  / 39.55平米  / 西  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/950440b8-29eb-4026-87e4-426c22bfd8ba.jpg.437x300.jpg," 220",http://bj.lianjia.com/ershoufang/101100665040.html,18," 朝阳产权  楼层2层 装修不错 诚意出售 采光通风效果好"," 房本满两年",,,,101100665040," 首都机场  / 2室1厅  / 57.9平米  / 东 南 西  / 其他  / 无电梯",
http://image1.ljcdn.com/110000-inspection/e78e4bca-77ed-4277-b86f-00c5a1b28f74.jpg.437x300.jpg," 222",http://bj.lianjia.com/ershoufang/101101003529.html,19," 加州水郡四期 1室1厅 222万"," 房本满两年",,,,101101003529," 长阳  / 1室1厅  / 57.96平米  / 南  / 精装",
http://image1.ljcdn.com/110000-inspection/1b9ffed5-631e-4396-b2b1-e2f9e3f21770.JPG.437x300.jpg," 245",http://bj.lianjia.com/ershoufang/101100982539.html,20," 福城上上城五期 2室1厅 245万",,,,,101100982539," 燕郊城区  / 2室1厅  / 96.11平米  / 南 北  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/b383a068-ced8-444a-a12b-c38dba93e9f4.JPG.437x300.jpg," 130",http://bj.lianjia.com/ershoufang/101101085432.html,21," 天子庄园五期 1室0厅 130万"," 随时看房",,,,101101085432," 燕郊城区  / 1室0厅  / 45.14平米  / 北  / 其他  / 无电梯",
http://image1.ljcdn.com/110000-inspection/299cccbd-bf4c-48e5-874a-85dc97a8cb0c.jpg.437x300.jpg," 135",http://bj.lianjia.com/ershoufang/101101117385.html,22," 忆江南 1室1厅 135万"," 不限购",,,,101101117385," 燕郊城区  / 1室1厅  / 45.79平米  / 北  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/17409294-776b-45f8-9503-00eaf5bbbd9a5.jpg.437x300.jpg," 190",http://bj.lianjia.com/ershoufang/101088682844.html,23," 明天生活馆   低总价 有地铁"," 距离5号线立水桥站353米"," 房本满五年"," 随时看房"," 不限购",101088682844," 立水桥  / 1室0厅  / 71.94平米  / 东  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/49b7028c-6cb2-4ed6-a3f8-58578cf90c79.jpg.437x300.jpg," 110",http://bj.lianjia.com/ershoufang/101090063550.html,24," 枫丹2号 1室0厅 110万"," 距离8号线霍营站638米"," 房本满两年"," 随时看房"," 不限购",101090063550," 西三旗  / 1室0厅  / 42.5平米  / 东  / 精装  / 有电梯",
